source target sign
gp210 TfIIEalpha +
gp210 CG10418 -
gp210 CG1138 -
CG9804 RpL27A -
CG9804 CG9344 -
Trf2 Dref +
S6kII gig -
S6kII Bub1 +
S6kII Myt1 -
S6kII CG2641 -
CG31918 CG8229 -
mus304 sqd -
arr CG42788 +
ftz CG3353 +
ftz CG5662 -
ftz CG43427 +
CG10320 Aldh-III -
CG10320 Kat60 +
CG10320 wisp -
aPKC CG11526 -
aPKC CG12321 -
CG10154 mRpL38 +
CG10154 CG8564 -
tou Muc4B +
tou CG6843 +
Actbeta wit -
Actbeta Prx3 -
Actbeta stv -
Actbeta put +
Rbp1 Dbp45A -
Rbp1 fd68A -
Rbp1 frj -
Anxb11 CG7065 -
Anxb11 zfh1 +
Anxb11 Pp1-87B -
Anxb11 MED18 -
CG6227 Mi-2 -
CG6227 CkIalpha -
CG6227 CG10103 +
CG6227 CG10993 +
SH3PX1 mei-P22 -
CG3769 CG4415 +
CG5440 yemalpha -
CG5440 CG31619 +
CG5440 isopeptidase-T-3 -
CG1092 CG9304 +
CG1092 bowl +
CG1092 Atg8a -
Pdp1 dyn-p25 +
Pdp1 CG2065 -
Pdp1 sl +
Atg4 CG3262 +
Atg4 dhd -
Atg4 Tap42 +
Arpc4 tws -
Arpc4 CG3402 +
Arpc4 cpa -
Rbsn-5 CG30291 +
Rbsn-5 CG3621 +
brp CG7945 +
brp CG30430 -
CG12493 CG15208 -
CG12493 botv +
CG12493 CG3294 +
TfIIA-L Tbp +
TfIIA-L vnd -
su(f) CstF-64 +
su(f) LanA -
CG15735 CG6013 +
CG15735 CG8173 -
Nup50 Nup153 +
Nup50 NaCP60E +
Nup50 CG32354 -
Nup50 stc -
CG7997 CG9293 +
CG7997 Dok -
CG7997 ena +
HP1e CkIalpha +
HP1e Rox8 +
MED7 CG1129 -
CG15666 lig3 -
CG15666 Bub1 -
CG12951 mei-P22 -
CG12951 GlcAT-P +
CG12951 Gdi +
Gprk1 CG1638 -
Gprk1 rdgC -
Gprk1 CG7172 +
CG6769 Zn72D -
CG6225 Cg25C -
CG6225 Cpr64Aa +
alphaTry Magi +
alphaTry betaTry +
msd1 msd5 +
shakB CG6945 -
shakB Tif-IA -
BI-1 CG7054 +
CG14005 Pak3 +
CG14005 Nup98-96 +
CG14005 CanB +
eIF4G CG12589 +
CG6418 shakB +
CG11777 Rs1 -
CG11777 wge +
CG4386 robo +
beta'Cop alphaCop +
beta'Cop CG3769 -
beta'Cop CG7878 -
beta'Cop JhI-1 -
crp chic -
crp CycB -
crp Cpr76Bb +
wde CG5665 -
wde egg +
Vha14-1 Rs1 -
Vha14-1 VhaM8.9 +
Vha14-1 Vha44 +
png CG15356 -
png gnu -
RpL5 CG13737 -
RpL5 stumps -
Smg6 pbl -
Smg6 grk +
Smg6 Mer -
Got2 AP-1sigma -
Got2 gammaCop -
CG12079 comm3 +
CG12079 CG6463 +
glob1 AttA +
glob1 CG10694 +
scyl CG13070 +
scyl CG9238 -
Inos flr -
Inos l(1)G0156 -
Inos achi -
Inos CG31546 -
cyc CG1504 -
Oatp26F CG30415 -
Oatp26F CG3919 -
Oatp26F rho-4 +
Hen1 CG10638 -
Hen1 CG14840 -
Hen1 CG33275 -
CoVa RpL9 +
CoVa RpS28b +
CoVa CG2691 +
CoVa Nmd3 +
sec15 CG12521 +
sec15 wgn -
CG14383 CG32626 +
CG14383 Nopp140 +
CG14383 CG4884 +
CG14383 CG7196 +
tud CG11322 +
tud Cks85A +
tud CG6321 -
CycT CG7461 +
CG3281 CG7768 -
CG3281 fs(2)ltoPP43 -
caz CG17219 -
CG33156 CG31482 -
CG33156 blow +
CG33156 Invadolysin -
Tm1 Mlc-c +
Tm1 NC2alpha -
Tm1 CG33275 -
Ssl1 mus304 -
Ssl1 CG10710 +
Ssl1 Tfb4 +
CG4866 Rh2 +
CG4866 Pros28.1B +
CG11658 CG3678 +
CG11699 CG4627 -
CG11699 RpL8 +
CG10395 gammaCop -
Pros28.1B kn +
Pros28.1B Stat92E +
Su(fu) fu -
Sra-1 Abl +
Sra-1 SCAR +
fkh CG14968 +
fkh CG15529 +
sta CtBP +
sta CG6937 +
sta Ets65A +
Hr39 Ing3 -
icln CG2065 -
icln Neb-cGP +
Cyp6a9 CG5144 +
Cyp6a9 Aut1 +
Cas Bap170 +
Cas C3G +
Cas Pen +
Cas CG34120 +
Lcp65Aa CG9323 -
Lcp65Aa SdhA +
Lcp65Aa CG8180 +
Cpr67Fa2 CG8907 +
Cpr67Fa2 Adf1 -
CG5569 Ir56b +
CG5569 CG5846 +
CG11905 CG5062 +
rdgC CG8142 +
rdgC CG2116 +
Sfmbt Klp67A -
Sfmbt Ubc-E2H +
wdn TfIIA-L +
wdn Imp +
Hira CG5525 -
Hira RpL24-like -
Hira RpL22-like +
mei-W68 BI-1 +
mei-W68 CG10440 +
mei-W68 CG11498 -
mei-W68 spdo -
DMAP1 CG13605 -
scny CG31198 -
scny CG9184 -
scny CG1826 -
CG3402 Pen -
CG3402 GlcAT-P -
CG31156 tsr +
Mal-A1 scramb1 +
Mal-A1 CG7231 +
gw ZAP3 +
dj Art7 -
dj CG11188 -
CG1324 CG6885 +
CG1324 Scp2 +
CG1324 CG4101 -
CG17737 CG14414 +
CG17737 CG8728 -
CG17737 pr -
CG17737 Spc25 +
achi CG43955 -
achi Mal-A1 +
Nup133 RpL14 +
Nup133 CG9336 -
Nup133 CG17528 +
RpS24 CG10673 +
Rac2 CG3262 +
Rac2 Mo25 -
p24-1 CG7203 -
p24-1 how +
p24-1 Tfb4 +
CG42342 Cht3 -
CG7911 Ge-1 +
C3G morgue +
CG5506 CG31198 -
CG5506 Rfabg +
Ntf-2 CG6084 +
Sara sls +
Sara Myo10A -
Sara yki -
CG4415 Ppn -
CG4415 Tango13 +
CG15040 Rpb10 +
Vha36-2 RpS17 -
Vha36-2 Cdlc2 +
Topors hep +
Topors krz +
Topors Hsp68 +
Topors CG13097 -
CG4334 Ice -
CG4334 msb1l -
CG4334 Fas3 -
CG14968 CG16817 -
CG14968 CG42750 +
l(3)01239 Mst98Cb +
l(3)01239 RnrL +
l(3)01239 Rpb5 -
frj CG8121 -
frj CG15705 +
frj Nedd4 +
vlc hyd +
vlc Mp20 -
Rab2 skap +
Rab2 KdelR +
Rab2 CG3523 +
CSN3 CSN7 +
fz dsh +
fz G-oalpha47A +
Sc2 CG1416 -
CG10341 CG14564 -
Psf1 Mcm3 +
CG15153 CG9304 +
CG15153 La -
hay CG7277 +
hay CG8121 +
hay RpS14a -
Tif-IA Lrr47 -
Tif-IA CkIIalpha-i1 +
CG14931 CG10754 -
CG14931 CG8021 +
Gbeta76C Plc21C +
Gbeta76C CG17760 +
vnc alph -
Orc6 IntS10 +
Orc6 Bub3 +
Mf Fas2 +
CG1603 CG33523 +
CG1603 pzg +
CG1603 Adk2 +
CG17219 TwdlL -
pea Pp4-19C +
pea CG11586 -
pea msps -
CG11638 skl +
CG10126 CG11275 -
CG10126 WRNexo +
HP5 RpL35 -
HP5 mRpL55 -
Sse pim +
CG14073 RpS24 -
CG14073 pho -
Mst84Dd dpr17 +
CG12042 Cog3 -
CG12042 Fad2 -
dally Nxt1 -
dally dlp +
dally RpI1 -
dgt3 Listericin -
Pxt Bub3 -
TfIIB CG13627 -
TfIIB vnc +
TfIIB MED20 +
Prosalpha6T cact +
Prosalpha6T rictor +
Prosalpha6T CG4287 +
RpS23 CG9797 +
RpS23 drk +
RpS23 RpS6 -
CG3295 Atpalpha +
CG3295 CG9791 -
CG6196 ImpE1 +
Sh dnc -
CG7427 CG12496 +
CG7427 fry +
CG1885 CG32445 +
CG1885 boi +
CG1885 nopo +
wbl CG10920 +
CG12289 CG43894 -
CG12289 wntD +
CG34422 CG10137 +
CG34422 CG8173 +
CG34422 CG3523 +
CG34422 Nbr -
CG14634 eIF-2beta -
CG14634 CG10324 -
CG14829 sisA +
CG14829 CG14490 -
l(3)psg2 CG7634 -
l(3)psg2 CG11658 +
l(3)psg2 Ubc-E2H -
CG10333 Pp1-13C +
CG10333 Amph +
CG10333 LSm1 -
Mlc-c CG9143 -
Mlc-c CG7196 -
CG10654 Gdi +
CG10654 spn-F +
CG10654 scaf6 -
AP-50 CG13887 -
AP-50 CG31546 +
CG3016 tna -
CG3708 Myt1 +
CG1317 CG7546 -
CG1317 Trn-SR +
CG5375 CG10494 +
Sac1 O-fut1 -
lin-52 CG1116 -
Mfe2 sar1 -
Mfe2 CG32485 -
PNUTS fd3F +
PNUTS fon -
PNUTS Pp1alpha-96A -
Rel Pka-C2 +
Rel ird5 +
Rel Act87E -
Rel CG31731 -
for CG17826 +
for CG15118 -
for lola +
CG14313 CG6576 +
CG14313 Ski6 -
CG14313 CG14921 +
Lin29 CG7518 +
CG7668 alphaCop -
CG7668 Cpsf73 -
Gapdh2 GlyP -
CG11345 scramb1 -
CG11345 CG2972 -
pie CG8539 +
pie HPS1 -
NC2alpha Not1 -
NC2alpha jub -
NC2alpha Gapdh1 +
nonA Acn -
MED28 CG31708 +
LysE fog +
LysE CG10673 -
LysE Gad1 -
LysE brp +
jumu Klp67A +
Lam RPA2 +
Lam RpA-70 +
Lam RpS15 +
Lam spheroide +
CG17032 drl +
CG17032 Fer3HCH -
fliI CG10440 +
fliI CrebB-17A +
mys LanB2 +
Rpn12 Rrp46 +
Rpn12 ct +
Rpn12 Drep-4 +
sna Dfd +
sna dpr17 -
nonA-l CG2116 -
nonA-l Acp1 +
nonA-l slpr +
sel CG7849 +
Sema-2b CG7546 +
Sema-2b stck -
Sema-2b RpL12 -
Smg5 Rtnl1 +
Smg5 CG2469 +
RpL27A CG3225 -
RpL27A Cwc25 +
RpL27A mof +
CG11137 CG2943 +
CG11137 CG5804 -
CBP CG17219 -
CBP CG1271 +
VhaM8.9 CG14315 -
VhaM8.9 CG3769 -
Clk Cg25C +
Clk l(1)G0004 -
RpS3A zetaCOP +
RpS3A CG6843 -
RpS3A CG42369 -
RpS3A mus304 -
CG7131 CG4901 +
CG10948 Mio -
CG10948 CG12289 -
CG10948 Bx -
CG4836 CG34420 -
MED31 MED7 +
MED31 CG4949 +
MED31 1-Sep +
RPA2 CG30440 +
RPA2 Npl4 +
vimar Atg12 -
vimar CG5484 -
vimar Smg5 +
Tango9 pallidin -
Tango9 Rop +
CG31140 CG10086 +
CG5447 DMAP1 -
CG5447 mRpL24 +
ran Nup358 +
ran Cp36 +
ran Rab5 +
ran Tsp -
CG5539 icln -
CG5539 CG30122 +
CG5539 Glut4EF -
CG5539 eIF-2gamma -
CG12343 Pde11 -
CG12343 run -
nkd dsh -
CG12393 gsb -
CG12393 bol +
CG12393 Tektin-C +
MED27 SPoCk -
MED27 MED7 +
CG31344 qkr58E-1 -
Pka-C3 CG7352 -
Pka-C3 Mlc-c -
CG7757 RhoGAPp190 -
CG7757 sbr -
CG7757 CaBP1 +
Pop2 eIF-3p40 -
Pop2 lz -
Pop2 CG13297 -
CG10425 CG11674 +
CG12299 CG9175 -
CG12299 prominin-like +
Sam-S dmt +
Sam-S CG8539 +
Sam-S CG42249 +
CG30059 IntS1 +
CG30059 Sara -
CG7906 CG14406 -
CG7906 e(y)2 -
Rsf1 l(3)72Ab +
Rsf1 Ephrin -
Rsf1 ps +
CanB RpL8 +
CanB jub +
CanB CG11200 +
tankyrase CG32676 +
tankyrase CG5390 -
kto CycC +
kto NaCP60E +
CG5172 CG18324 +
CG5172 CG8630 -
CG5172 desat1 -
CG5172 Arpc4 -
Treh Rae1 -
inaC Rpd3 -
inaC trpgamma +
inaC trp +
inaC RfC38 +
CG32581 Muc4B +
CG32581 CG10189 -
CG12012 CG12207 -
CG12012 Pgk -
CG2641 Cpr11A +
CG2641 CG8336 +
CG32732 CG17327 -
CG32732 Ilp1 +
CG32732 Ef1alpha48D -
Vap-33-1 hig +
Vap-33-1 HSPC300 -
Vap-33-1 Sac1 +
CG11672 CG18812 -
CG11672 RpS17 -
CG11672 RpL9 -
CG11672 mRNA-cap -
CG2811 CG15087 -
CG2811 Alas -
Pif1A Vdup1 -
MESR4 A16 -
MESR4 lok -
CG2469 CG32486 -
CG2469 hyx +
SamDC CG8247 +
SamDC emp -
CG10092 CG30031 -
CG10092 Cnx99A -
nuf Rcd1 -
nuf crc +
Gfat2 Vps4 -
Prosap mRpL32 +
Prosap Su(H) +
CG31198 CG6689 +
CG31198 CG32473 -
CG2604 CG42369 +
CG2604 stc -
CG2604 Fur2 -
Ect4 CG5191 +
Ect4 mRpL24 -
Ect4 CG8728 +
hebe croc +
hebe GstE5 +
tsl mira +
tsl tor +
tsl CG12256 +
TwdlC Taf10 +
TwdlC MCPH1 -
TwdlC CG9132 -
olf413 CG7196 +
RpS12 CG11000 +
RpS12 CG13405 -
RpS12 Tk +
RpS12 vnd +
grp RpL24 +
grp Cen +
grp E5 -
CG6945 Magi -
Su(H) CG7879 -
Su(H) CycB +
Su(H) H +
CG31619 CG31855 -
CG31619 nab +
GstE10 Cdc6 -
GstE10 CG11985 +
CG30031 CG6171 +
kek1 CG10680 -
kek1 Tret1-1 +
Iswi Nup44A -
Iswi CG13295 +
CG43347 ial -
CG43347 bys +
CG43347 His3.3B +
CG11377 CG7427 -
CG11377 CAP -
CG11377 CG15043 -
stumps ppa -
stumps RpL5 -
Dbp45A CG3303 -
Dbp45A lig3 +
vn ato -
vn trpgamma +
NHP2 bmm -
NHP2 CG11505 +
CG42724 CG3689 +
CG42724 mop +
CG42724 CoRest -
dre4 Atg1 +
dre4 Pep -
dre4 Ssrp +
CG13631 oys +
CG13631 RabX1 +
CG32473 Pgk -
CG32473 CG7787 +
SAK pan -
SAK CG12723 +
SAK PHDP -
SAK CG13558 +
CG16753 pr +
mRpS26 CG11980 -
mRpS26 eIF-4a -
HLHm3 CG7180 -
HLHm3 h +
Atac2 pnut +
Atac2 Mp20 -
Atac2 Hcf -
CG6617 CG10014 +
CG6617 RpS30 +
Pdi CG6225 +
Pdi CG1371 -
Pdi ninaE +
Pdi CG5522 -
CG7971 Scamp +
CG7971 ImpE1 -
CG10920 CG6276 -
CG6610 LSm1 +
CG17278 AP-50 -
CG17278 CG13511 -
Dim1 Cerk -
Dim1 CG15563 -
comt CG31291 -
comt Bap170 +
comt Mbs -
CG15293 kay -
CG15293 a +
CG8745 Spt3 -
shi Dap160 +
shi stops +
shi CG4476 -
nito Tom7 +
CG12207 Tace -
CG12207 CG5946 -
CG13397 Torsin +
CG14564 CG7770 -
CG14564 CG5773 +
CG8925 hipk +
CG8925 CG6796 -
trpm CG18011 -
trpm CG15209 +
trpm CG34383 -
pcx metro -
pcx CG2065 +
pcx Alas -
pcx Spn +
bmm ptc +
bmm CG11127 -
DNApol-alpha180 G-oalpha47A -
DNApol-alpha180 PNUTS +
Mys45A Mlp84B -
PpV wbl -
PpV caup -
PpV Zasp66 -
PpV sesB -
CG5390 nompB +
CG5390 RabX5 -
CG6340 CG8026 +
CG13813 CG14416 -
CG13813 AttA +
CG13813 Lmpt -
nompB Ephrin +
nompB dimm +
CG42788 Nedd8 -
LSm7 lid +
LSm7 wee +
LSm7 SmE -
LSm7 Pp2B-14D -
CG7646 CG2453 -
resilin CG8407 +
resilin Aats-asn -
haf CG8155 +
haf CadN -
Vps25 p47 -
Vps25 lsn +
Vps25 Ir10a -
Vps25 CG5087 +
CG10306 CG9667 -
CG10306 CG9769 +
CG10306 brat -
CG33109 TwdlC +
CG33109 psd -
Pi4KIIalpha CG8036 +
Pi4KIIalpha CG6885 -
Pi4KIIalpha CG30122 +
Pi4KIIalpha Pka-R2 +
fz4 CG3605 -
CG4955 CG5906 +
CG4955 Cpr11A +
CG4955 CG6553 -
S-Lap8 cert -
PyK Dr +
PyK T-cp1 +
coro bru-3 -
coro gce +
Upf2 CG11340 +
Upf2 grp +
Rbf2 mip130 -
glec Baldspot -
glec CG4364 -
CG8219 ppa +
CG8219 Arf51F -
CG6841 Cyp6a2 -
CG6841 Idgf4 -
Mcm6 CG34355 +
Mcm6 Ercc1 +
Art1 Ntf-2 -
Art1 CG5375 -
Art1 Mfe2 +
CG11700 Ubp64E +
CG11700 cno -
RpS15 CG4101 +
Vha16-1 CG31731 -
Vha16-1 CR10102 -
Vha16-1 VhaPPA1-1 +
eIF4AIII Caf1-105 +
flr Syp -
flr CG2023 -
Gdi Tango9 -
ncd zf30C -
ncd Klp61F -
ncd msps +
CG15099 Atpalpha -
CG15099 SMSr +
CG15099 CDC45L +
Nab2 CG7646 +
Nab2 Rh2 -
Nab2 CG6340 +
Top1 Dll +
Top1 EfTuM -
Top1 CG15814 -
Fuca Pros28.1 +
Fuca Mbs -
Wnt6 babos +
Wnt6 fz +
Wnt6 fz3 +
Wnt6 ninaE -
CG5432 srp +
CG5432 pie -
CG5432 Sac1 -
CG9588 vn -
CG9588 CG9902 +
Trf4-1 Ras85D +
Trf4-1 CalpB +
Trf4-1 CG18171 -
wor Hrb27C -
wor CG4116 +
CoRest CG13458 +
Aats-tyr CG7197 -
Aats-tyr Pif1A -
CG10600 Rab26 +
CG10600 sli -
RpL18 Flo-1 -
CG18278 CG8145 -
CG18278 NAT1 -
CG18278 unc-13 +
robo sli +
robo bys +
croc dan -
ihog CG12259 -
ihog Jon25Bi +
rump CG31731 -
rump CG3091 +
rump CG4822 -
rump Acn +
mRpS30 CG12343 -
mRpS30 CG1091 +
sip3 Arr1 +
Kmn1 rogdi +
Kmn1 Mis12 +
Kmn1 CG9119 -
CG3862 mTerf3 +
ball CG32344 +
ball Pde9 +
Ect3 mnb +
Ect3 homer +
Ect3 RnpS1 +
Ect3 CycT +
CG16812 CG4936 +
CG16812 CG7224 +
lin19 glec +
CG42271 Mical +
eEF1delta RpL10Ab +
eEF1delta cyc +
eEF1delta CG9780 -
eEF1delta CG16817 +
Ef2b CG14151 +
ImpL3 rdx +
ImpL3 CG10508 -
CG31708 CG8446 -
CG31708 Trl +
aos spi -
aos sxc +
a6 CG8038 +
a6 CG7945 +
a6 her +
RfC3 RPA2 +
RfC3 CG9769 +
twin CG3880 +
twin CG13310 -
twin Arp2 +
Mat1 CG5355 -
Mat1 CG14073 +
Mat1 Xpd +
tna Sam-S +
betaggt-II eff +
betaggt-II chinmo +
betaggt-II CG6996 +
betaggt-II CG5703 +
CG12975 fdl -
CG12975 bun -
CG12975 CG34355 -
CG12975 Eip55E +
Rcp CAH1 -
Rcp cdc16 +
Obp99c CG10680 -
Obp99c PebIII +
Obp99c CG7556 +
LS2 Cyt-c-p +
LS2 CG8436 -
LS2 CG12404 +
SPE lobo -
spn-A MED26 +
spn-A blow +
spn-A Ku80 +
spn-A Su(var)2-10 +
Jra puc -
Jra bsk +
nxf2 CG2915 -
nxf2 CG13561 +
CG14718 Bap55 +
CG14718 shrb +
CG14718 CycT -
CG34383 cup -
CG34383 Atg1 +
CycC CG9143 +
sc HLHmgamma +
sc Snx3 -
sc CG11092 -
Ge-1 mri -
Ge-1 Prx3 +
CG10694 CG14803 -
CG10694 RhoGAP15B -
CG9902 Snx6 +
CG9902 Shc +
Rbf Arf79F -
Rbf CG13458 +
Rbf cg +
CG14512 CG14543 +
CG14512 SC35 -
CG14512 BicC -
CG14512 Lmpt +
gukh san -
gukh ATPsyn-gamma -
gukh CG6805 -
Arr2 Eig71Ei -
Arr2 CG15472 -
Arr2 Pka-R2 +
CadN Ref1 +
CadN Idgf4 -
Taf8 Taf5 +
Taf8 Taf4 +
Taf8 CG5613 -
Zasp52 Mal-A2 -
Zasp52 CG6843 +
Zasp52 l(2)35Df +
CG17985 CG8508 +
CG17985 Roc1a -
CG17985 CG42342 +
plexA CG32237 -
plexA CG11723 +
plexA CG10710 -
plexA nvy +
CG33253 CG2070 +
CG33253 CG10425 +
CG33253 Taz +
CG33253 nimC1 +
RpL10Ab CG8155 -
TBPH CycB +
TBPH Phm -
TBPH skd +
Dbp73D Rs1 +
Dbp73D nop5 -
Dbp73D alpha-Adaptin -
Arc1 kay +
Arc1 GckIII +
Arc1 CG34382 +
Arc1 Rbp -
CG6197 l(3)72Ab +
CG6197 CG4849 +
CG6197 CG1578 -
CG6197 CG9667 +
CG34355 Set -
per Clk -
per cyc -
per CG7203 -
per CG8034 +
CG18812 CG13733 -
Rdl Jafrac1 +
Rdl Amun +
Rdl CG31343 -
CG12470 drongo +
CG12470 H -
CG12470 CG14803 -
CG12470 CG2862 -
Pde11 Spn31A -
Pde11 spdo -
Pde11 Gem3 +
CG15576 Prp18 -
CG15576 CG15545 +
CG14074 Dp -
CG14074 RpL22-like +
upd2 lic +
upd2 CG32548 +
CG5500 CG34205 -
CG5500 Rfabg +
CG5500 CG31343 +
CG9304 btl +
CG10673 ImpL3 +
CG10673 CG17803 -
shtd RpS24 +
shtd Cp1 -
shtd Snx6 +
CG9581 CG17032 +
CG9581 tinc +
CG9581 CG3294 +
CG9581 CG15141 -
CG3808 CG10353 -
yin mei-S332 +
yin CG10154 +
yin Pros45 +
wisp His4r +
wisp CG3621 -
Faa Rbf2 +
Faa CG10920 -
GstS1 Strn-Mlck +
GstS1 Su(P) -
GstS1 CG12203 +
blanks Tep2 +
blanks CG1416 +
sas-6 raw -
sas-6 Fmr1 -
sas-6 CG4887 +
sas-6 Rip11 -
mtd CG7737 +
mtd drongo +
CG3303 Obp99c -
pit nop5 +
pit CG2691 +
pit CG6712 +
pit ns1 +
PHGPx CG7741 +
PHGPx CG32137 +
CG3492 AcCoAS -
CG3492 Pak -
CG3492 CG8944 -
CG3492 nuf +
CG5662 Smn -
CG5662 emp -
Tpc1 CG14232 -
Rpb11 Fur2 -
Rpb11 CG12811 -
Rpb11 Pex7 -
Rpb11 Cwc25 +
srp Tsc1 +
srp lz +
srp Pex5 -
mirr beat-Vb -
mirr ssp3 -
fru bon -
fru cad -
fru yuri +
fru to -
sno msl-3 -
sno mira +
Rbp4 Karybeta3 +
CG4810 RpLP2 -
CG4810 foxo +
east caz -
east Rbp1 -
east CG13868 -
dao TpnC41C +
dao CG32485 +
dao CG42336 -
E(bx) Fps85D +
E(bx) Iswi +
Cul-4 CG31855 +
mop CstF-64 +
msd5 fau +
msd5 NaCP60E -
DnaJ-1 CG18278 -
Mal-A2 Dat -
Mal-A2 CG8786 +
Mal-A2 Coprox -
bora CG9992 +
Bap tmod -
Bap AP-2sigma +
Bap CG6841 -
Crc Trxr-1 +
Crc Gp93 +
Crc Chd64 +
Crc CG1092 +
CG14406 rho-4 +
mRpL24 CG17816 -
Fur1 Rpd3 -
Fur1 alphaTry -
CG17777 geminin +
CG17777 pum +
CG17777 Uro -
CG17777 l(3)psg2 +
E2f Trf2 +
E2f Dref +
CG32344 CG7668 +
CG32344 hb -
CG14645 dnc -
CG14645 CG17292 -
imd Trip1 -
imd CG17018 +
imd CG12645 +
Rtf1 sw -
Rtf1 p53 +
CG12947 HLHm3 +
CG12947 Pde9 -
CG12947 Sh -
CG6066 CG1908 -
foxo CG13779 +
LanA mys +
LanA CG3168 +
CG6638 CG3835 -
CG6638 CG7987 +
CG6638 Uba2 +
CG6638 CG8184 -
CG6686 Lk6 +
CG6686 CG7970 +
CG6686 Dad +
Pka-C2 CG32176 -
Pka-C2 CG11526 -
comm CG13085 -
comm RpS9 -
comm Snoo +
BthD stops -
BthD Wdr82 -
CG6523 zip +
CG6523 Fancd2 +
CG6523 Nbr -
CG9119 RpL26 +
CG9119 CG13625 -
CG9119 CG13670 +
trsn CG3678 -
trsn aPKC -
trsn CG6126 -
CG5804 CG9522 -
RabX5 Ance-2 -
RabX5 Rrp45 +
Parp Spt6 -
CG1599 l(1)G0193 +
CG1599 CG9426 -
CG1599 Eip55E +
CG1599 AcCoAS -
Rab7 Trf4-1 -
Rab7 KdelR +
CG13085 skl +
CG13085 CG30430 -
CG13085 cathD -
RpL32 Nelf-E -
RpL32 CG15293 -
RpL32 bab2 +
RpL10Aa CG10959 -
RpL10Aa dwg +
RpL10Aa her -
RpL10Aa Glut4EF +
dwg trp +
CG13133 CTCF -
CG13133 CG6689 +
CG13133 CG14989 -
